7832144;SORTER-INPUT;3717;869990965260
7832145;SORTER-INPUT;4741;869990965260
7832146;SORTER-INPUT;3506;869990965261
7832147;SORTER-INPUT;4349;869990965260
7832148;SORTER-INPUT;4290;869990965260
7832149;SORTER-INPUT;3641;869990965260
7832150;SORTER-INPUT;4356;869990965260
7832151;SORTER-INPUT;3486;869990965261
7832152;SORTER-INPUT;4908;869990965260
7832153;SORTER-INPUT;4403;869990965260
7832154;SORTER-INPUT;4865;869990965260
7832155;SORTER-INPUT;3479;869990965260
7832156;SORTER-INPUT;3026;869990965261
7832157;SORTER-INPUT;4101;869990965260
7832158;SORTER-INPUT;4013;869990965261
7832159;SORTER-INPUT;3768;869990965261
7832160;SORTER-INPUT;3408;869990965260
7832161;SORTER-INPUT;3169;869990965261
7832162;SORTER-INPUT;4400;869990965260
7832163;SORTER-INPUT;4425;869990965261
7832164;SORTER-INPUT;3360;869990965260
7832165;SORTER-INPUT;3703;869990965261
7832166;SORTER-INPUT;3831;869990965261
7832167;SORTER-INPUT;4267;869990965260
7832168;SORTER-INPUT;3296;869990965261
7832169;SORTER-INPUT;3876;869990965261
7832170;SORTER-INPUT;3715;869990965260
7832171;SORTER-INPUT;4885;869990965260
7832172;SORTER-INPUT;3903;869990965261
7832173;SORTER-INPUT;3527;869990965261
7832174;SORTER-INPUT;4461;869990965260
7832175;SORTER-INPUT;4429;869990965260
7832176;SORTER-INPUT;4189;869990965260
7832177;SORTER-INPUT;3184;869990965260
7832178;SORTER-INPUT;4224;869990965260
7832179;SORTER-INPUT;3035;869990965260
7832180;SORTER-INPUT;3124;869990965261
7832181;SORTER-INPUT;3543;869990965261
7832182;SORTER-INPUT;3122;869990965261
7832183;SORTER-INPUT;3336;869990965260
7832184;SORTER-INPUT;3055;869990965261
7832185;SORTER-INPUT;3325;869990965261
7832186;SORTER-INPUT;3230;869990965260
7832187;SORTER-INPUT;4840;869990965260
7832188;SORTER-INPUT;3906;869990965261
7832189;SORTER-INPUT;3571;869990965260
7832190;SORTER-INPUT;4991;869990965260
7832191;SORTER-INPUT;4724;869990965260
7832192;SORTER-INPUT;4519;869990965261
7832193;SORTER-INPUT;4389;869990965260
7832194;SORTER-INPUT;4634;869990965261
7832195;SORTER-INPUT;4319;869990965261
7832196;SORTER-INPUT;4767;869990965261
7832197;SORTER-INPUT;4978;869990965261
7832198;SORTER-INPUT;3587;869990965260
7832199;SORTER-INPUT;3812;869990965260
7832200;SORTER-INPUT;4720;869990965261
7832201;SORTER-INPUT;4003;869990965260
7832202;SORTER-INPUT;3206;869990965260
7832203;SORTER-INPUT;4766;869990965261
7832204;SORTER-INPUT;4828;869990965260
7832205;SORTER-INPUT;4457;869990965261
7832206;SORTER-INPUT;3454;869990965260
7832207;SORTER-INPUT;3088;869990965261
7832208;SORTER-INPUT;4559;869990965260
7832209;SORTER-INPUT;4576;869990965260
7832210;SORTER-INPUT;3089;869990965261
7832211;SORTER-INPUT;4176;869990965260
7832212;SORTER-INPUT;4419;869990965261
7832213;SORTER-INPUT;3444;869990965261
7832214;SORTER-INPUT;4716;869990965261
7832215;SORTER-INPUT;3576;869990965260
7832216;SORTER-INPUT;3768;869990965260
7832217;SORTER-INPUT;3709;869990965261
7832218;SORTER-INPUT;3927;869990965261
7832219;SORTER-INPUT;4883;869990965260
7832220;SORTER-INPUT;4820;869990965260
7832221;SORTER-INPUT;4159;869990965260
7832222;SORTER-INPUT;4986;869990965260
7832223;SORTER-INPUT;3096;869990965260
7832224;SORTER-INPUT;3048;869990965261
7832225;SORTER-INPUT;3654;869990965260
7832226;SORTER-INPUT;4627;869990965260
7832227;SORTER-INPUT;3509;869990965260
7832228;SORTER-INPUT;3071;869990965260
7832229;SORTER-INPUT;4059;869990965261
7832230;SORTER-INPUT;3992;869990965261
7832231;SORTER-INPUT;3149;869990965260
7832232;SORTER-INPUT;4904;869990965260
7832233;SORTER-INPUT;3799;869990965260
7832234;SORTER-INPUT;4836;869990965260
7832235;SORTER-INPUT;4329;869990965261
7832236;SORTER-INPUT;4366;869990965261
7832237;SORTER-INPUT;4820;869990965261
7832238;SORTER-INPUT;4551;869990965260
7832239;SORTER-INPUT;4008;869990965260
7832240;SORTER-INPUT;4755;869990965260
7832241;SORTER-INPUT;4684;869990965260
7832242;SORTER-INPUT;4477;869990965261
7832243;SORTER-INPUT;4361;869990965261
7832244;SORTER-INPUT;4303;869990965260
7832245;SORTER-INPUT;3285;869990965260
7832246;SORTER-INPUT;3207;869990965261
7832247;SORTER-INPUT;3448;869990965261
7832248;SORTER-INPUT;4955;869990965260
7832249;SORTER-INPUT;4064;869990965260
7832250;SORTER-INPUT;4054;869990965261
7832251;SORTER-INPUT;4329;869990965260
7832252;SORTER-INPUT;4997;869990965260
7832253;SORTER-INPUT;4470;869990965261
7832254;SORTER-INPUT;4100;869990965260
7832255;SORTER-INPUT;4916;869990965260
7832256;SORTER-INPUT;3337;869990965261
7832257;SORTER-INPUT;3175;869990965260
7832258;SORTER-INPUT;3102;869990965260
7832259;SORTER-INPUT;4456;869990965261
7832260;SORTER-INPUT;3001;869990965260
7832261;SORTER-INPUT;3056;869990965260
7832262;SORTER-INPUT;3507;869990965260
7832263;SORTER-INPUT;3419;869990965260
7832264;SORTER-INPUT;3497;869990965260
7832265;SORTER-INPUT;4234;869990965260
7832266;SORTER-INPUT;3333;869990965261
7832267;SORTER-INPUT;4591;869990965260
7832268;SORTER-INPUT;4245;869990965260
7832269;SORTER-INPUT;4934;869990965260
7832270;SORTER-INPUT;4499;869990965260
7832271;SORTER-INPUT;3504;869990965260
7832272;SORTER-INPUT;3294;869990965260
7832273;SORTER-INPUT;4666;869990965260
7832274;SORTER-INPUT;4221;869990965260
7832275;SORTER-INPUT;4214;869990965261
7832276;SORTER-INPUT;3032;869990965260
7832277;SORTER-INPUT;4874;869990965260
7832278;SORTER-INPUT;3720;869990965260
7832279;SORTER-INPUT;3949;869990965260
7832280;SORTER-INPUT;3415;869990965261
7832281;SORTER-INPUT;4674;869990965261
7832282;SORTER-INPUT;4248;869990965260
7832283;SORTER-INPUT;4288;869990965261
7832284;SORTER-INPUT;4534;869990965260
7832285;SORTER-INPUT;4871;869990965261
7832286;SORTER-INPUT;4870;869990965261
7832287;SORTER-INPUT;4885;869990965261
7832288;SORTER-INPUT;3002;869990965261
7832289;SORTER-INPUT;4709;869990965260
7832290;SORTER-INPUT;4221;869990965261
7832291;SORTER-INPUT;3193;869990965260
7832292;SORTER-INPUT;4799;869990965261
7832293;SORTER-INPUT;3672;869990965261
7832294;SORTER-INPUT;4589;869990965261
7832295;SORTER-INPUT;4784;869990965260
7832296;SORTER-INPUT;3495;869990965261
7832297;SORTER-INPUT;4702;869990965261
7832298;SORTER-INPUT;3773;869990965261
7832299;SORTER-INPUT;3488;869990965260
7832300;SORTER-INPUT;4798;869990965260
7832301;SORTER-INPUT;3813;869990965261
7832302;SORTER-INPUT;4417;869990965261
7832303;SORTER-INPUT;4232;869990965260
7832304;SORTER-INPUT;3871;869990965260
7832305;SORTER-INPUT;4516;869990965260
7832306;SORTER-INPUT;3626;869990965260
7832307;SORTER-INPUT;3969;869990965261
7832308;SORTER-INPUT;3803;869990965261
7832309;SORTER-INPUT;4674;869990965260
7832310;SORTER-INPUT;3993;869990965260
7832311;SORTER-INPUT;3186;869990965261
7832312;SORTER-INPUT;3819;869990965260
7832313;SORTER-INPUT;3510;869990965261
7832314;SORTER-INPUT;3214;869990965261
7832315;SORTER-INPUT;3395;869990965260
7832316;SORTER-INPUT;4994;869990965261
7832317;SORTER-INPUT;4070;869990965260
7832318;SORTER-INPUT;3983;869990965260
7832319;SORTER-INPUT;4430;869990965261
7832320;SORTER-INPUT;4338;869990965260
7832321;SORTER-INPUT;4403;869990965261
7832322;SORTER-INPUT;3277;869990965260
7832323;SORTER-INPUT;3987;869990965261
7832324;SORTER-INPUT;3459;869990965261
7832325;SORTER-INPUT;4545;869990965261
7832326;SORTER-INPUT;3427;869990965261
7832327;SORTER-INPUT;3517;869990965261
7832328;SORTER-INPUT;4094;869990965260
7832329;SORTER-INPUT;4049;869990965260
7832330;SORTER-INPUT;3652;869990965260
7832331;SORTER-INPUT;3198;869990965261
7832332;SORTER-INPUT;3417;869990965260
7832333;SORTER-INPUT;4454;869990965260
7832334;SORTER-INPUT;3413;869990965261
7832335;SORTER-INPUT;4516;869990965261
7832336;SORTER-INPUT;4858;869990965261
7832337;SORTER-INPUT;4279;869990965261
7832338;SORTER-INPUT;4131;869990965261
7832339;SORTER-INPUT;3531;869990965260
7832340;SORTER-INPUT;3988;869990965260
7832341;SORTER-INPUT;3925;869990965260
7832342;SORTER-INPUT;3735;869990965260
7832343;SORTER-INPUT;3066;869990965260
7832344;SORTER-INPUT;3287;869990965261
7832345;SORTER-INPUT;4215;869990965261
7832346;SORTER-INPUT;3206;869990965260
7832347;SORTER-INPUT;4152;869990965260
7832348;SORTER-INPUT;3854;869990965261
7832349;SORTER-INPUT;3544;869990965260
7832350;SORTER-INPUT;4249;869990965260
7832351;SORTER-INPUT;4187;869990965260
7832352;SORTER-INPUT;4978;869990965261
7832353;SORTER-INPUT;4747;869990965260
7832354;SORTER-INPUT;3539;869990965260
7832355;SORTER-INPUT;3337;869990965260
7832356;SORTER-INPUT;4318;869990965261
7832357;SORTER-INPUT;4052;869990965261
7832358;SORTER-INPUT;4719;869990965261
7832359;SORTER-INPUT;4756;869990965261
7832360;SORTER-INPUT;3683;869990965260
7832361;SORTER-INPUT;4457;869990965261
7832362;SORTER-INPUT;4391;869990965260
7832363;SORTER-INPUT;4531;869990965261
7832364;SORTER-INPUT;3998;869990965260
7832365;SORTER-INPUT;3620;869990965261
7832366;SORTER-INPUT;3638;869990965260
7832367;SORTER-INPUT;4647;869990965261
7832368;SORTER-INPUT;3356;869990965261
7832369;SORTER-INPUT;4000;869990965260
7832370;SORTER-INPUT;4155;869990965260
7832371;SORTER-INPUT;4907;869990965261
7832372;SORTER-INPUT;3498;869990965261
7832373;SORTER-INPUT;4816;869990965261
7832374;SORTER-INPUT;4481;869990965260
7832375;SORTER-INPUT;3486;869990965260
7832376;SORTER-INPUT;4031;869990965260
7832377;SORTER-INPUT;4323;869990965260
7832378;SORTER-INPUT;4607;869990965261
7832379;SORTER-INPUT;3235;869990965261
7832380;SORTER-INPUT;3995;869990965261
7832381;SORTER-INPUT;3474;869990965260
7832382;SORTER-INPUT;3242;869990965260
7832383;SORTER-INPUT;3765;869990965261
7832384;SORTER-INPUT;4330;869990965260
7832385;SORTER-INPUT;3291;869990965260
7832386;SORTER-INPUT;4198;869990965260
7832387;SORTER-INPUT;3904;869990965261
7832388;SORTER-INPUT;4517;869990965260
7832389;SORTER-INPUT;4053;869990965261
7832390;SORTER-INPUT;3327;869990965261
7832391;SORTER-INPUT;3695;869990965260
7832392;SORTER-INPUT;3307;869990965260
7832393;SORTER-INPUT;3795;869990965260
7832394;SORTER-INPUT;4338;869990965261
7832395;SORTER-INPUT;4726;869990965260
7832396;SORTER-INPUT;3386;869990965260
7832397;SORTER-INPUT;4382;869990965260
7832398;SORTER-INPUT;4866;869990965261
7832399;SORTER-INPUT;3070;869990965261
7832400;SORTER-INPUT;4355;869990965260
7832401;SORTER-INPUT;3877;869990965261
7832402;SORTER-INPUT;3931;869990965261
7832403;SORTER-INPUT;4124;869990965260
7832404;SORTER-INPUT;4060;869990965260
7832405;SORTER-INPUT;3169;869990965261
7832406;SORTER-INPUT;4451;869990965260
7832407;SORTER-INPUT;3520;869990965260
7832408;SORTER-INPUT;4746;869990965261
7832409;SORTER-INPUT;4890;869990965260
7832410;SORTER-INPUT;4388;869990965261
7832411;SORTER-INPUT;3740;869990965261
7832412;SORTER-INPUT;3040;869990965261
7832413;SORTER-INPUT;3793;869990965260
7832414;SORTER-INPUT;4412;869990965260
7832415;SORTER-INPUT;4649;869990965260
7832416;SORTER-INPUT;4260;869990965261
7832417;SORTER-INPUT;3901;869990965261
7832418;SORTER-INPUT;3774;869990965260
7832419;SORTER-INPUT;4355;869990965260
7832420;SORTER-INPUT;3297;869990965261
7832421;SORTER-INPUT;4770;869990965261
7832422;SORTER-INPUT;4943;869990965260
7832423;SORTER-INPUT;4229;869990965260
7832424;SORTER-INPUT;4348;869990965261
7832425;SORTER-INPUT;3167;869990965261
7832426;SORTER-INPUT;3578;869990965261
7832427;SORTER-INPUT;4027;869990965261
7832428;SORTER-INPUT;4500;869990965261
7832429;SORTER-INPUT;3036;869990965261
7832430;SORTER-INPUT;3031;869990965261
7832431;SORTER-INPUT;3848;869990965261
7832432;SORTER-INPUT;4742;869990965260
7832433;SORTER-INPUT;4904;869990965261
7832434;SORTER-INPUT;3048;869990965260
7832435;SORTER-INPUT;3041;869990965261
7832436;SORTER-INPUT;4588;869990965260
7832437;SORTER-INPUT;3538;869990965260
7832438;SORTER-INPUT;4241;869990965261
7832439;SORTER-INPUT;3373;869990965260
7832440;SORTER-INPUT;4759;869990965261
7832441;SORTER-INPUT;4344;869990965261
7832442;SORTER-INPUT;4487;869990965261
7832443;SORTER-INPUT;3267;869990965260
7832444;SORTER-INPUT;4929;869990965260
7832445;SORTER-INPUT;4179;869990965260
7832446;SORTER-INPUT;3696;869990965260
7832447;SORTER-INPUT;3592;869990965260
7832448;SORTER-INPUT;3824;869990965261
7832449;SORTER-INPUT;4604;869990965260
7832450;SORTER-INPUT;4974;869990965260
7832451;SORTER-INPUT;4508;869990965261
7832452;SORTER-INPUT;4580;869990965261
7832453;SORTER-INPUT;4907;869990965260
7832454;SORTER-INPUT;3722;869990965260
7832455;SORTER-INPUT;3770;869990965261
7832456;SORTER-INPUT;3058;869990965260
7832457;SORTER-INPUT;4299;869990965260
7832458;SORTER-INPUT;3487;869990965261
7832459;SORTER-INPUT;4097;869990965261
7832460;SORTER-INPUT;3604;869990965261
7832461;SORTER-INPUT;4156;869990965261
7832462;SORTER-INPUT;4467;869990965261
7832463;SORTER-INPUT;4180;869990965260
7832464;SORTER-INPUT;4008;869990965260
7832465;SORTER-INPUT;3358;869990965261
7832466;SORTER-INPUT;3233;869990965260
7832467;SORTER-INPUT;4590;869990965261
7832468;SORTER-INPUT;4463;869990965260
7832469;SORTER-INPUT;4724;869990965261
7832470;SORTER-INPUT;4540;869990965260
7832471;SORTER-INPUT;4628;869990965261
7832472;SORTER-INPUT;3868;869990965260
7832473;SORTER-INPUT;4588;869990965260
7832474;SORTER-INPUT;3911;869990965260
7832475;SORTER-INPUT;4464;869990965260
7832476;SORTER-INPUT;3978;869990965260
7832477;SORTER-INPUT;3955;869990965261
7832478;SORTER-INPUT;3420;869990965260
7832479;SORTER-INPUT;4116;869990965261
7832480;SORTER-INPUT;4207;869990965261
7832481;SORTER-INPUT;3362;869990965260
7832482;SORTER-INPUT;3730;869990965261
7832483;SORTER-INPUT;4725;869990965261
7832484;SORTER-INPUT;3413;869990965260
7832485;SORTER-INPUT;4540;869990965261
7832486;SORTER-INPUT;3721;869990965261
7832487;SORTER-INPUT;3247;869990965260
7832488;SORTER-INPUT;4002;869990965260
7832489;SORTER-INPUT;3728;869990965260
7832490;SORTER-INPUT;4436;869990965260
7832491;SORTER-INPUT;4215;869990965260
7832492;SORTER-INPUT;4487;869990965260
7832493;SORTER-INPUT;3729;869990965260
7832494;SORTER-INPUT;4170;869990965260
7832495;SORTER-INPUT;4197;869990965261
7832496;SORTER-INPUT;4670;869990965260
7832497;SORTER-INPUT;3712;869990965261
7832498;SORTER-INPUT;3438;869990965261
7832499;SORTER-INPUT;4088;869990965261
7832500;SORTER-INPUT;3999;869990965261
7832501;SORTER-INPUT;3101;869990965260
7832502;SORTER-INPUT;4889;869990965261
7832503;SORTER-INPUT;3581;869990965261
7832504;SORTER-INPUT;3898;869990965261
7832505;SORTER-INPUT;4143;869990965261
7832506;SORTER-INPUT;3322;869990965260
7832507;SORTER-INPUT;3783;869990965261
7832508;SORTER-INPUT;4156;869990965260
7832509;SORTER-INPUT;3053;869990965261
7832510;SORTER-INPUT;3599;869990965261
7832511;SORTER-INPUT;3447;869990965261
7832512;SORTER-INPUT;3452;869990965260
7832513;SORTER-INPUT;3796;869990965261
7832514;SORTER-INPUT;4386;869990965260
7832515;SORTER-INPUT;4356;869990965260
7832516;SORTER-INPUT;4920;869990965260
7832517;SORTER-INPUT;4587;869990965260
7832518;SORTER-INPUT;3537;869990965261
7832519;SORTER-INPUT;3975;869990965260
7832520;SORTER-INPUT;4407;869990965261
7832521;SORTER-INPUT;3335;869990965260
7832522;SORTER-INPUT;3719;869990965260
7832523;SORTER-INPUT;3858;869990965260
7832524;SORTER-INPUT;4972;869990965261
7832525;SORTER-INPUT;4442;869990965261
7832526;SORTER-INPUT;3608;869990965260
7832527;SORTER-INPUT;3343;869990965261
7832528;SORTER-INPUT;3509;869990965260
7832529;SORTER-INPUT;4984;869990965261
7832530;SORTER-INPUT;3656;869990965261
7832531;SORTER-INPUT;4047;869990965260
7832532;SORTER-INPUT;4068;869990965261
7832533;SORTER-INPUT;3749;869990965260
7832534;SORTER-INPUT;4270;869990965260
7832535;SORTER-INPUT;4672;869990965260
7832536;SORTER-INPUT;4724;869990965260
7832537;SORTER-INPUT;4628;869990965261
7832538;SORTER-INPUT;3883;869990965260
7832539;SORTER-INPUT;3295;869990965261
7832540;SORTER-INPUT;4692;869990965260
7832541;SORTER-INPUT;3576;869990965260
7832542;SORTER-INPUT;4934;869990965261
7832543;SORTER-INPUT;3853;869990965261
7832544;SORTER-INPUT;3857;869990965261
7832545;SORTER-INPUT;4265;869990965261
7832546;SORTER-INPUT;4536;869990965261
7832547;SORTER-INPUT;4434;869990965260
7832548;SORTER-INPUT;4025;869990965261
7832549;SORTER-INPUT;3753;869990965260
7832550;SORTER-INPUT;4020;869990965261
7832551;SORTER-INPUT;4555;869990965261
7832552;SORTER-INPUT;3802;869990965260
7832553;SORTER-INPUT;4575;869990965260
7832554;SORTER-INPUT;4870;869990965261
7832555;SORTER-INPUT;4788;869990965260
7832556;SORTER-INPUT;3424;869990965260
7832557;SORTER-INPUT;3900;869990965260
7832558;SORTER-INPUT;3235;869990965260
7832559;SORTER-INPUT;4624;869990965261
7832560;SORTER-INPUT;4841;869990965260
7832561;SORTER-INPUT;4728;869990965260
7832562;SORTER-INPUT;3140;869990965261
7832563;SORTER-INPUT;4650;869990965261
7832564;SORTER-INPUT;3325;869990965261
7832565;SORTER-INPUT;3651;869990965260
7832566;SORTER-INPUT;4626;869990965261
7832567;SORTER-INPUT;4534;869990965260
7832568;SORTER-INPUT;4966;869990965260
7832569;SORTER-INPUT;3022;869990965261
7832570;SORTER-INPUT;4777;869990965260
7832571;SORTER-INPUT;4222;869990965261
7832572;SORTER-INPUT;4356;869990965261
7832573;SORTER-INPUT;3800;869990965261
7832574;SORTER-INPUT;4081;869990965260
7832575;SORTER-INPUT;3529;869990965260
7832576;SORTER-INPUT;3040;869990965261
7832577;SORTER-INPUT;4324;869990965261
7832578;SORTER-INPUT;3110;869990965261
7832579;SORTER-INPUT;3778;869990965260
7832580;SORTER-INPUT;4125;869990965260
7832581;SORTER-INPUT;4840;869990965261
7832582;SORTER-INPUT;4444;869990965260
7832583;SORTER-INPUT;3034;869990965260
7832584;SORTER-INPUT;4938;869990965261
7832585;SORTER-INPUT;4875;869990965260
7832586;SORTER-INPUT;4078;869990965260
7832587;SORTER-INPUT;4547;869990965260
7832588;SORTER-INPUT;3559;869990965260
7832589;SORTER-INPUT;4598;869990965260
7832590;SORTER-INPUT;4163;869990965261
7832591;SORTER-INPUT;3622;869990965261
7832592;SORTER-INPUT;3571;869990965260
7832593;SORTER-INPUT;4904;869990965261
7832594;SORTER-INPUT;3003;869990965261
7832595;SORTER-INPUT;4956;869990965260
7832596;SORTER-INPUT;3891;869990965261
7832597;SORTER-INPUT;4651;869990965260
7832598;SORTER-INPUT;3945;869990965261
7832599;SORTER-INPUT;3279;869990965260
7832600;SORTER-INPUT;3693;869990965261
7832601;SORTER-INPUT;4125;869990965260
7832602;SORTER-INPUT;4537;869990965260
7832603;SORTER-INPUT;3352;869990965261
7832604;SORTER-INPUT;3594;869990965260
7832605;SORTER-INPUT;4222;869990965261
7832606;SORTER-INPUT;3394;869990965260
7832607;SORTER-INPUT;3859;869990965261
7832608;SORTER-INPUT;3986;869990965261
7832609;SORTER-INPUT;4242;869990965260
7832610;SORTER-INPUT;3887;869990965261
7832611;SORTER-INPUT;4671;869990965260
7832612;SORTER-INPUT;3872;869990965261
7832613;SORTER-INPUT;3226;869990965260
7832614;SORTER-INPUT;3803;869990965261
7832615;SORTER-INPUT;4425;869990965261
7832616;SORTER-INPUT;3392;869990965260
7832617;SORTER-INPUT;4791;869990965260
7832618;SORTER-INPUT;3153;869990965260
7832619;SORTER-INPUT;3916;869990965261
7832620;SORTER-INPUT;4353;869990965261
7832621;SORTER-INPUT;4327;869990965260
7832622;SORTER-INPUT;3940;869990965261
7832623;SORTER-INPUT;3781;869990965261
7832624;SORTER-INPUT;4986;869990965260
7832625;SORTER-INPUT;3559;869990965261
7832626;SORTER-INPUT;3391;869990965261
7832627;SORTER-INPUT;4370;869990965260
7832628;SORTER-INPUT;4582;869990965260
7832629;SORTER-INPUT;4157;869990965261
7832630;SORTER-INPUT;4042;869990965260
7832631;SORTER-INPUT;4466;869990965260
7832632;SORTER-INPUT;4246;869990965260
7832633;SORTER-INPUT;4434;869990965261
7832634;SORTER-INPUT;4653;869990965261
7832635;SORTER-INPUT;4231;869990965260
7832636;SORTER-INPUT;3438;869990965260
7832637;SORTER-INPUT;4464;869990965260
7832638;SORTER-INPUT;3508;869990965261
7832639;SORTER-INPUT;4657;869990965260
7832640;SORTER-INPUT;3887;869990965261
7832641;SORTER-INPUT;4505;869990965261
7832642;SORTER-INPUT;4682;869990965261
7832643;SORTER-INPUT;4862;869990965260
7832644;SORTER-INPUT;4388;869990965260
7832645;SORTER-INPUT;4186;869990965260
7832646;SORTER-INPUT;3506;869990965261
7832647;SORTER-INPUT;3451;869990965261
7832648;SORTER-INPUT;3008;869990965260
7832649;SORTER-INPUT;4096;869990965261
7832650;SORTER-INPUT;4823;869990965260
7832651;SORTER-INPUT;4648;869990965261
7832652;SORTER-INPUT;4958;869990965261
7832653;SORTER-INPUT;4910;869990965260
7832654;SORTER-INPUT;4726;869990965260
7832655;SORTER-INPUT;3619;869990965261
7832656;SORTER-INPUT;3282;869990965261
7832657;SORTER-INPUT;4593;869990965261
7832658;SORTER-INPUT;3323;869990965261
7832659;SORTER-INPUT;4787;869990965261
7832660;SORTER-INPUT;4437;869990965260
7832661;SORTER-INPUT;4826;869990965260
